epoch,train Loss,test Loss,training accuracy,test accuracy
386,1.3918780175781251,1.6401679687500001,65.24,63.48
387,1.3918650146484373,1.639754408094618,65.274,63.45
388,1.3920742529296875,1.640676540798611,65.246,63.5
389,1.3922355639648436,1.6404498426649308,65.232,63.49
390,1.391832141113281,1.6395189208984375,65.26,63.52
391,1.3920175683593745,1.6401953938802083,65.27,63.51
392,1.3924137817382813,1.6399952528211805,65.276,63.57
393,1.3921459936523437,1.6398377685546874,65.288,63.57
394,1.3922402783203125,1.6403767632378472,65.276,63.55
395,1.3921893579101567,1.640309339735243,65.28,63.53
396,1.3917735107421876,1.639580105251736,65.262,63.59
397,1.3919272412109374,1.6394775661892362,65.28,63.47
398,1.3915601440429686,1.638605441623264,65.302,63.54
399,1.3919281494140625,1.6392032606336806,65.286,63.59
400,1.3923330151367184,1.6394129503038195,65.304,63.61
401,1.3920336425781246,1.639590074327257,65.318,63.58
402,1.3920852441406248,1.6391375868055555,65.302,63.56
403,1.39181037109375,1.6391360270182291,65.312,63.5
404,1.3917240185546873,1.6391261393229166,65.29,63.54
405,1.3919762109374998,1.6394138319227431,65.308,63.58
406,1.3916294140624998,1.6390801595052085,65.278,63.56
407,1.3917950927734373,1.6398984239366317,65.286,63.56
408,1.391332412109375,1.6390661892361111,65.264,63.55
409,1.3915510742187498,1.6394137234157986,65.236,63.57
410,1.3914795092773438,1.6391014133029516,65.256,63.58
411,1.3912305859375003,1.638651869032118,65.248,63.53
412,1.3912483105468751,1.6383620605468747,65.272,63.48
413,1.391628381347656,1.639897718641493,65.264,63.56
414,1.391232268066406,1.6390777587890626,65.272,63.52
415,1.3913374243164063,1.6394698215060763,65.28,63.57
416,1.3911573510742188,1.6391037055121527,65.284,63.57
417,1.3911006640625,1.6386087103949656,65.298,63.5
418,1.391090656738281,1.6388103434244792,65.3,63.54
419,1.3910478515624995,1.6386887885199652,65.3,63.59
420,1.391338322753906,1.6394426676432294,65.298,63.57
421,1.391315520019531,1.6382653266059026,65.298,63.5
422,1.3913296948242193,1.6385167778862848,65.308,63.47
423,1.3913271997070313,1.6390778401692707,65.292,63.5
424,1.3914852050781252,1.639201131184896,65.314,63.49
425,1.3915111889648437,1.6394456108940973,65.284,63.47
426,1.3914333178710936,1.638565226236979,65.326,63.49
427,1.3914832080078128,1.6393474527994791,65.32,63.54
428,1.3915034692382813,1.6389670681423611,65.324,63.52
429,1.3909059228515626,1.6379167344835066,65.332,63.54
430,1.3915444482421873,1.6388831380208333,65.308,63.52
431,1.3917696484375,1.6392677408854166,65.32,63.5
432,1.3913351879882814,1.6387717013888887,65.3,63.54
433,1.3910897778320312,1.6388329264322918,65.324,63.47
434,1.3913968725585935,1.6391184895833335,65.308,63.48
435,1.3915213549804688,1.6389673529730906,65.308,63.52
436,1.3911934765624998,1.6384484320746528,65.336,63.49
437,1.3919265429687504,1.6395131429036456,65.318,63.53
438,1.3913998950195312,1.638632025824653,65.312,63.52
439,1.3913293627929688,1.638859117296007,65.336,63.51
440,1.3915985473632815,1.6387120361328127,65.32,63.52
441,1.3916771020507812,1.6393175184461806,65.314,63.53
442,1.391308549804688,1.639495619032118,65.318,63.48
443,1.3914277783203126,1.6393419596354168,65.336,63.47
444,1.3915252392578126,1.6390964626736109,65.326,63.47
445,1.3914249340820317,1.6393929443359374,65.326,63.5
446,1.391676958007812,1.6392126057942706,65.306,63.46
447,1.3916846020507814,1.6391763509114583,65.318,63.51
448,1.3914116552734372,1.6388701578776042,65.316,63.4
449,1.391578308105469,1.6390911051432289,65.322,63.48
450,1.3914528515625002,1.6389906277126736,65.292,63.52
451,1.3914872314453124,1.6390263129340277,65.31,63.44
452,1.3911479248046879,1.638490220811632,65.304,63.46
453,1.391287275390625,1.6389156629774306,65.308,63.44
454,1.3912989355468752,1.6395389268663194,65.3,63.45
455,1.3907963330078121,1.63840966796875,65.316,63.52
456,1.3916110375976565,1.6395761176215276,65.318,63.49
457,1.3916909545898437,1.6398273925781253,65.34,63.51
458,1.3909679467773435,1.6386482883029516,65.33,63.5
459,1.3914203979492186,1.6392135009765625,65.342,63.52
460,1.3915585644531254,1.6391761474609374,65.342,63.48
461,1.3914947460937503,1.639353257921007,65.348,63.48
462,1.3915594677734375,1.6392387288411454,65.316,63.56
463,1.3913288110351558,1.6391861843532984,65.33,63.52
464,1.391830947265625,1.639713094075521,65.362,63.49
465,1.3918294750976559,1.6400371636284723,65.334,63.42
466,1.3915812792968754,1.6394902750651041,65.352,63.5
467,1.3912750122070314,1.6392542317708334,65.35,63.49
468,1.391392546386719,1.63920458984375,65.35,63.5
469,1.3913745605468752,1.6390372585720483,65.334,63.48
470,1.3908697778320311,1.6389074571397568,65.32,63.52
471,1.3904144702148435,1.6380583902994792,65.316,63.54
