epoch,train Loss,test Loss,training accuracy,test accuracy
336,2.4337302445392215,2.729460123697917,39.914,38.1
337,2.433941804846939,2.730125108506945,39.926,38.17
338,2.4344746293048467,2.730323784722222,39.942,38.1
339,2.4342366320551663,2.7305815429687503,39.922,38.07
340,2.4351238590162634,2.7314650878906246,39.926,38.11
341,2.4349535933514033,2.731189344618056,39.946,38.11
342,2.4356222148038897,2.731663357204861,39.96,38.12
343,2.4356677943638387,2.732535780164931,39.942,38.12
344,2.436093675263074,2.7320752766927088,39.928,38.11
345,2.4363488171635845,2.7327046440972222,39.9,38.08
346,2.4365858129384566,2.7323604871961806,39.918,38.07
347,2.4367321179448345,2.7327819281684027,39.924,38.08
348,2.4369762635522956,2.7333372938368057,39.896,38.15
349,2.4375116938376915,2.7343806966145836,39.92,38.1
350,2.4374374850526146,2.733850911458333,39.898,38.05
351,2.438160803970025,2.7342983669704863,39.93,38.09
352,2.438140236367985,2.735092502170139,39.908,38.05
353,2.4384322783801027,2.7355078125,39.902,38.06
354,2.4388759765625,2.735146674262152,39.916,38.09
355,2.438951311383928,2.7360016004774304,39.892,38.06
356,2.4395267309072066,2.735991373697917,39.922,38.03
357,2.439407072106186,2.736561197916666,39.896,38.13
358,2.4400518225845023,2.7366064995659727,39.922,37.99
359,2.439921894929848,2.7370667046440973,39.898,38.09
360,2.4407731833944513,2.7370042588975694,39.942,38.06
361,2.440407764668368,2.7382568901909723,39.914,38.04
362,2.440944550183355,2.7382248535156246,39.88,38.01
363,2.4412526705994897,2.7384862467447912,39.902,38.01
364,2.4416691794882017,2.7390295410156247,39.9,38.04
365,2.44162511459662,2.7393953993055558,39.886,38.13
366,2.4421877590880094,2.7390562065972226,39.9,38.05
367,2.4423131477200264,2.7407992078993058,39.914,38.07
368,2.4427287448182398,2.740141303168403,39.882,38.08
369,2.442847696109694,2.7401260850694444,39.904,38.09
370,2.443269003109057,2.7410950520833333,39.89,38.03
371,2.443199099170918,2.7404544813368057,39.858,38.06
372,2.443899717992665,2.7415462510850697,39.874,38.04
373,2.4440608209103956,2.741445583767361,39.868,38.02
374,2.444355777662628,2.7422803819444446,39.898,38.02
375,2.4437383958466197,2.7422424858940966,39.848,38.15
376,2.443892632932079,2.742578043619792,39.844,38.05
377,2.4441765535315683,2.742647840711806,39.854,38.04
378,2.4440637107382015,2.7426712510850693,39.856,38.03
379,2.4440681849888386,2.742129937065972,39.86,38.07
380,2.4440109414859683,2.742437228732639,39.836,38.11
381,2.44426390106824,2.742144992404514,39.85,38.04
382,2.444015216438137,2.742268229166667,39.842,38.02
383,2.4439808922592468,2.7424798448350693,39.832,38.04
384,2.4441171376753825,2.742557047526042,39.844,37.99
385,2.444400490274235,2.742848090277778,39.854,38.06
386,2.4444799156967476,2.7428100585937503,39.848,38.04
387,2.4445526397082267,2.742655626085069,39.872,38.0
388,2.4442240114795917,2.7426626790364583,39.882,38.0
389,2.4444188207509563,2.7426005588107634,39.88,38.04
390,2.4441287717235336,2.742454942491319,39.844,38.01
391,2.4441198481345663,2.7424348415798616,39.852,38.08
392,2.4443959014269776,2.7426338704427087,39.876,38.04
393,2.444503263512436,2.7430128309461805,39.858,38.1
394,2.4446038494499365,2.7428807779947917,39.854,38.04
395,2.4445894650829088,2.742958360460069,39.842,38.06
396,2.4447162238919007,2.7428784993489583,39.88,37.99
397,2.4447971590003195,2.7432865397135417,39.852,38.04
398,2.4447830636160717,2.7430880805121527,39.872,38.06
399,2.4444581921635837,2.7428140462239585,39.866,38.0
400,2.4444985102439425,2.743062554253472,39.854,38.06
401,2.4447457300302937,2.743120090060764,39.886,38.08
402,2.444608518016582,2.7428704427083335,39.874,38.08
403,2.4446761200573977,2.743369683159722,39.874,38.07
404,2.444951336296237,2.743616672092014,39.872,38.11
405,2.4450261878188773,2.743609944661458,39.844,37.99
406,2.4450392916932393,2.7433659667968753,39.828,38.08
407,2.444954046755421,2.743478108723958,39.87,38.04
408,2.4449428511639026,2.743120876736111,39.854,38.01
409,2.444897196867028,2.7430327690972223,39.846,38.03
410,2.4449500807158806,2.7432274034288198,39.872,38.07
411,2.4450795051419005,2.74334117296007,39.862,38.0
412,2.4448501873405615,2.743018391927083,39.858,38.05
413,2.44476171875,2.743017035590278,39.838,38.05
414,2.444833456234056,2.7433983561197914,39.86,38.03
415,2.4451634845344388,2.743737440321181,39.86,38.06
416,2.4453552993463012,2.7438878309461803,39.87,38.08
417,2.4452758539939428,2.7435883517795143,39.896,37.99
418,2.445204525071748,2.7434951171874995,39.844,38.03
419,2.445318982182717,2.7436304253472223,39.848,37.98
420,2.445286855269451,2.7438488226996522,39.846,38.04
421,2.4452279675542097,2.743644287109375,39.862,38.03
422,2.445127765266263,2.743750217013889,39.836,38.05
423,2.445311189612563,2.7436319715711806,39.87,38.0
424,2.44532122927296,2.7440272894965276,39.866,38.05
425,2.4455138960857776,2.7439488661024307,39.892,38.05
426,2.4456103316326523,2.7440998535156247,39.86,38.08
427,2.445551468829719,2.743712646484375,39.868,38.09
428,2.44546860550861,2.7436930338541665,39.838,38.06
429,2.4454495376275514,2.7438378906249996,39.862,38.13
430,2.4453596041932397,2.743984781901042,39.84,38.09
431,2.4455342394770407,2.743869249131945,39.834,38.0
432,2.445426349250638,2.743999674479167,39.84,38.03
433,2.445452188297194,2.743902425130208,39.87,38.05
